Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q8TF64,0.0,2.576062436702949e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.921665294521114e-19
Q86YC3,0.0,-1.2382551970672914e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.079867136977197e-18
O15067,0.0,-6.399595982437267e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.317567618271722e-19
Q9H0H9,0.0,1.794266060428583e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1448565712173752e-19
Q96LW9,0.0,7.465859269095373e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0775674575522454e-20
Q9H116,0.0,-3.240319168578346e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1291133524801942e-18
Q15327,0.0,2.227366436165598e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.559407855635396e-19
A6NLF2,0.0,2.6807078802433335e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.1352982998786716e-19
Q9UBB6,0.0,-8.966089959119078e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.19985908763471e-19
Q6NVV1,0.0,4.707546975541629e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.6134730151072176e-19
P32929,0.0,-2.940888939714657e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.175976241819674e-20
Q8NHY5,0.0,6.0910040709367715e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.310649003630602e-19
Q86U90,0.0,4.485093643915141e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.6977039443324939e-19
Q9Y462,0.0,7.837079349623051e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.5022851747615218e-18
Q6NXP2,0.0,-1.0301150690772579e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.928622110395202e-19
A0A0B4J272,0.0,3.034253407722458e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.4293612976220201e-19
O60244,0.0,-8.861942066310527e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.9955951183790876e-19
P30679,0.0,-1.0011289771701592e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.740976377531239e-19
Q6PHW0,0.0,-4.741864446680975e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0426725875434234e-19
Q96E66,0.0,-2.396161786894222e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.8336142885593325e-20
Q9NRQ2,0.0,-1.9840267167890185e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.674761706363161e-19
Q8WUJ0,0.0,1.9644188035246348e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.29778898331784e-19
P15538,0.0,6.668104745064554e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.037784129120622e-19
O60308,0.0,1.5075635037482095e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.3068871662016748e-18
Q8TF21,0.0,1.6475396728629237e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.9538059763676555e-19
Q14BN4,0.0,-1.3700176806291006e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.3653737900516605e-18
Q96L94,0.0,-8.799418620520976e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.5870144378968e-21
Q8NG97,0.0,1.9263429553600527e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.374349756131678e-20
Q9H841,0.0,5.353529939480165e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.975330638788946e-19
P30532,0.0,2.310374894955655e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.057327751948264e-19
P09341,0.0,4.710342358186891e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.116112261740594e-19
P62273,0.0,1.3299088971026821e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.017963628177529e-19
Q8N9V6,0.0,-1.482963471440173e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.9657166773609791e-19
P22676,0.0,4.681984617480122e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1729283066180515e-18
Q6UXN9,0.0,-1.8378580419910675e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.302449628079486e-19
P0DPH9,0.0,3.323567800013011e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.1626472025873239e-18
Q9BSR8,0.0,-3.501888802426237e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.732832059736486e-20
Q9NV72,0.0,-1.678966048472949e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.009819375867947e-19
P48634,0.0,-1.635733137020571e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0013217349725911e-18
Q5EBM0,0.0,-7.924210648361183e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.293513882488519e-19
Q96N58,0.0,8.663750867799312e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.321516314839097e-19
Q7RTS3,0.0,4.480897177960877e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.1528557579969317e-19
O60575,0.0,2.2476250676175597e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.3489594166441116e-21
Q6UX73,0.0,-4.2164770157648624e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.706387392917506e-19
O60268,0.0,4.164819228914371e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.878936031712182e-20
P55773,0.0,-1.359555645906617e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.4435288078593477e-18
Q9UBC1,0.0,3.383770607594926e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.1744158621590516e-19
Q96HH9,0.0,7.862281535093849e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.853256221413842e-19
Q9UHI7,0.0,-2.1463462782050357e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.133205315538196e-19
Q96A47,0.0,8.194148751905205e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.950028599395173e-19
Q9BYC2,0.0,1.2667939069411654e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0781250202109381e-19
P60411,0.0,-1.741334714489082e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.5815280349088522e-20
Q5XUX1,0.0,-1.2184514408821297e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.946964550672712e-19
Q5T0U0,0.0,-2.8043002158584213e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.739397892095679e-19
Q9C0K7,0.0,-8.092166840494756e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.33688848951653e-22
O43825,0.0,4.742069268775103e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.683226330747958e-19
Q9NX36,0.0,-4.101014126561087e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.628326238272029e-19
P0C2Y1,0.0,-3.4807572111155427e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.176359775135923e-19
Q9HCE9,0.0,1.0808285252762044e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.608989536689915e-20
P24844,0.0,4.807924057428742e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.752013673196171e-19
Q8TCT6,0.0,-1.6169778245588256e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.349846633200516e-19
Q9UPW6,0.0,-5.141586923569981e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.0351939741641775e-19
P01718,0.0,1.764419302435265e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.657618886639395e-19
P57737,0.0,-8.34109535131285e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.731395729710565e-19
Q9Y2R5,0.0,2.6234544629021487e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.595146022665876e-19
H3BQB6,0.0,9.482638261858681e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.3218492873099925e-18
Q8N3J2,0.0,-4.446690391424411e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.670659864900695e-19
A9Z1Z3,0.0,3.43559413372813e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.5935448701831895e-19
Q96M94,0.0,7.01238062198941e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.7125924882407856e-19
Q8NDH3,0.0,-2.457508310487433e-21,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0289140310881082e-18
Q5SRE5,0.0,-7.8340213070528765e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.1142700448438065e-18
Q8N300,0.0,4.4600262706907176e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.81054286144677e-19
O43345,0.0,-1.0982387367322268e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.436599989321717e-19
P0CJ89,0.0,-1.1417743568792772e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.745084985313258e-19
O94805,0.0,-8.728162870067823e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.06809062157124e-19
Q8NBJ9,0.0,-4.2172253314538745e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.315133632526158e-18
O75425,0.0,-8.635401398401961e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.863879147800926e-19
O95156,0.0,-4.0925988438633313e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.4464308366417373e-19
P48509,0.0,1.4455802698058816e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.552787619648237e-19
Q6ZS62,0.0,-4.25902761371161e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.5246713786234254e-19
Q86VQ0,0.0,-2.176909863479932e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.058431815278047e-19
Q6Y288,0.0,-3.765867797938843e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.833095810915033e-19
Q96E16,0.0,1.3583029290163372e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.267608736995351e-19
Q6IQ16,0.0,-2.094794721552155e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.724787547237525e-20
A0A075B6S2,0.0,4.3522749679789395e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.238917346894358e-19
Q2M296,0.0,1.2435976884377641e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.91337904887957e-19
Q96MD7,0.0,3.090721422638739e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.569155317121916e-20
Q8NGK5,0.0,-7.433144551669713e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.1224735592600703e-19
Q3ZCT8,0.0,-8.525436211153561e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.22146368195659e-20
Q5JUK9,0.0,1.225907128198853e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1111240724026577e-20
P0DMV8,0.0,5.963854353680325e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.84480210094619e-19
Q9H3S1,0.0,-4.0137269232635775e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.765929624340749e-19
P45379,0.0,1.0339845187916907e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.279857759564632e-19
P0C7V8,0.0,1.521444981016628e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-7.288281302376754e-20
Q5FWF6,0.0,-5.90908784392379e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.824130206619555e-20
Q8N434,0.0,-8.649877725239221e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.3757378933744695e-19
P78317,0.0,-6.027760445583746e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.497826750689626e-19
Q9BWV1,0.0,2.4886973187499006e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.972435726734422e-19
P51170,0.0,-9.206164345272334e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.670143313816289e-19
Q8N2A8,0.0,8.960854147876658e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.017559193869692e-20
Q8WTX7,0.0,-3.5837859183725744e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.652763325995212e-19
O75449,0.0,-6.187192784111719e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.8986231242855296e-19
P11229,0.0,5.9942351417847655e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.697997401829722e-19
O75635,0.0,5.626998484787704e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.1054086797001904e-19
P23396,0.0,-8.036991192808009e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.9551246488874293e-19
Q9Y2D9,0.0,1.2472971272184154e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0138158630030865e-18
O75164,0.0,4.374995450716755e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.571803777634563e-20
Q5VVM6,0.0,-8.581796053932946e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.203518643190488e-18
Q68CQ4,0.0,-1.0832577970700543e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.8401087076426604e-19
P78310,0.0,5.898700464587329e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.6356675609707887e-18
Q8NCL4,0.0,-2.1526158583010736e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.4314385339781374e-18
O75145,0.0,-7.5677525424412255e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.412271256980509e-19
Q8N8A6,0.0,8.960997442913943e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.33803098251994e-19
Q96NK8,0.0,6.597002120329218e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.628580310246938e-19
Q86UE6,0.0,3.9138078238294046e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.0464731084216792e-19
Q9H772,0.0,-7.832349682598538e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.607488085538175e-19
Q8IWE4,0.0,8.561267676334026e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.4584247556311044e-18
Q15631,0.0,6.817677863346607e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.037992871734463e-19
Q9BRJ9,0.0,2.368746652126516e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.54408658569572e-19
P52594,0.0,-4.341925737416719e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.209640479468797e-19
Q9P2T0,0.0,-4.17924833204202e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.518302180950987e-19
Q504T8,0.0,9.887392082866412e-21,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.6588185032099233e-19
P04432,0.0,4.0363237624482925e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.729075373620701e-19
Q9BQ95,0.0,7.972446526935663e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.524416375833291e-19
Q14839,0.0,1.848229201301611e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.049661191939059e-18
P01742,0.0,-6.44810801390042e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.7729397736356474e-20
Q9NZ32,0.0,-2.73289501624401e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.472062056195355e-21
Q86UG4,0.0,-2.837711218172737e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.72705389037834e-19
A0A1B0GTS1,0.0,-2.992347064786472e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1917720298727493e-18
O75787,0.0,1.4963551183450315e-20,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.009974035500736e-19
Q9H227,0.0,-1.9299877378412368e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.102598431915259e-18
O43526,0.0,-1.0596100707801635e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.923250492135644e-20
Q99807,0.0,-3.0137235917159867e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.443011319195285e-19
Q13769,0.0,-3.7434339460645035e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.335347166959515e-18
Q8WUD4,0.0,-1.524493647695878e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.367987188538994e-19
O75264,0.0,-1.9945125124991656e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.2467118938868963e-19
P10075,0.0,-4.833913672291259e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.482003457494268e-19
Q6XXX2,0.0,-1.6681163192994164e-18,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.0755703501594423e-18
Q8N4Q1,0.0,4.7667791927204e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.306044935799668e-19
Q9GZT5,0.0,-5.384103495395344e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.2969974380187782e-18
Q6ZNE5,0.0,7.269977990090814e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.499804940386579e-19
O75970,0.0,6.650716036044427e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.876253031291788e-19
O75438,0.0,-7.857443484505172e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.0486137716559714e-19
Q96FK6,0.0,-3.1275955208945905e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,3.561404076032572e-19
P0DJ93,0.0,-1.0132574898134917e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,9.263365043223722e-19
O94759,0.0,5.241835230399042e-19,0.0,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.347939033516705e-19
